,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_094220DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,71.0,1314,1317,1329,4595,10185,9589,8884,6477,0.3606949935958122,0.6359351988217967,0.3640648011782032,50,26673.212776524408,25949.740256737823,528,150,3918
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_100620DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,16.0,6006,6011,6371,10324,4010,3617,3139,3381,0.18828312078855042,0.843142144638404,0.15685785536159602,13,8691.178455157664,8506.37745684485,99,65,1648
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_103347DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,37.0,824,884,896,,9315,8683,8477,9315,0.5187392103358022,1.0,0.0,1,0.0,0.0,0,238,5849
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_110328DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,0.0,0,,,,0,0,0,0,0.0,,,1,0.0,0.0,0,1,0
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_112602DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,29.0,1436,2101,2152,9400,5105,4282,4076,4786,0.266525588906833,0.9375122428991185,0.06248775710088149,33,11065.170000386199,10937.981071216629,316,81,1515
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_114938DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,30.0,4616,4618,4625,,3181,2995,2880,3181,0.17714540290694436,1.0,0.0,1,0.0,0.0,0,67,2460
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220919_121130DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,38.0,538,542,577,7892,5170,4751,4554,4535,0.25254775296541737,0.8771760154738878,0.12282398452611218,29,13994.998324405595,13885.511604145853,291,53,1125
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_093347DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,21.0,60,180,183,180,13491,13101,10074,11145,0.6206493289524976,0.8261062930842784,0.1738937069157216,121,44242.46683144645,44066.89084855353,1311,105,1968
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_100855DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,29.0,1893,1898,1938,1903,11182,10319,9594,6823,0.3799632455309907,0.61017707029154,0.38982292970846,68,32744.131269424528,32567.816583607146,933,92,1535
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_103024DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,52.0,350,371,398,694,5235,4080,3833,4330,0.24113159213677118,0.8271251193887297,0.1728748806112703,22,21369.213269961412,20976.75652048928,158,92,2631
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_105105DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,15.0,8926,9043,9382,9557,4026,3328,3006,3520,0.19602383471626664,0.8743169398907104,0.12568306010928962,34,14592.055162274388,14406.102830644204,305,65,1327
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_111340DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,73.0,330,351,351,360,9505,7050,6927,8002,0.4456200924430584,0.8418726985796949,0.1581273014203051,78,49433.41417535381,48938.52629343084,685,167,3649
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_114142DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,31.0,1559,2131,2172,4728,8143,7242,7063,6155,0.34276326780642646,0.7558639322117156,0.24413606778828442,71,33017.28845459388,32752.489103823063,910,74,1427
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_121225DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,36.0,271,303,418,1771,7008,5323,4819,4974,0.2769950437155427,0.7097602739726028,0.2902397260273973,56,22446.082043362287,22306.26600547864,660,55,1144
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220920_123454DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,26.0,672,680,688,9014,10216,9705,9437,8397,0.4676170852592304,0.821945967110415,0.17805403288958496,49,22727.945715169335,22495.274853900475,591,39,418
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_093850DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,0.0,0,,,,0,0,0,0,0.0,,,1,0.0,0.0,0,1,0
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_100445DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,31.0,5956,5963,5995,5976,5863,5520,5289,4745,0.26424235674110375,0.8093126385809313,0.19068736141906872,70,34883.47075038666,34671.11810212632,716,62,1079
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_102714DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,43.0,5901,6049,6064,6052,7681,6634,6531,5175,0.28818845018655675,0.6737403983856268,0.3262596016143731,60,38326.32144189098,37964.547641829085,742,75,1422
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_104946DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,48.0,1546,1571,1582,1577,12030,10789,10557,7579,0.4220638191234616,0.6300083125519534,0.36999168744804656,69,43337.37924751965,43060.39102585263,783,117,4538
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_111551DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,52.0,56,372,388,377,10353,9606,9059,7662,0.4266859720443281,0.74007534048102,0.25992465951898003,181,52480.111748183495,52161.03576654638,2348,93,1773
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_113814DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,27.0,4824,4831,4876,11771,4891,4270,4118,4668,0.25995433535668544,0.9544060519321202,0.04559394806787978,24,9204.243519978265,9166.34363986595,337,73,957
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220921_120350DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,51.0,3033,3063,3084,3070,8227,7395,7071,6881,0.38319318371665645,0.8363923665977878,0.16360763340221224,52,43012.93298714245,42358.277748890876,559,123,2829
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_104542DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,29.0,3185,3220,3484,3480,4239,3613,3321,3728,0.20760706131313694,0.8794527011087521,0.12054729889124793,28,19249.87198329923,19074.169856965076,244,87,1884
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_111318DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,19.0,179,200,762,207,3337,2780,2502,2422,0.13487776354624936,0.725801618219958,0.27419838178004197,11,14957.802212111088,14855.563274249093,100,53,1053
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_114230DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,19.0,2201,2206,2284,2267,3355,3176,2990,2838,0.15804421673998997,0.8459016393442623,0.1540983606557377,38,16635.37982328391,16510.79275742457,315,79,1694
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_121723DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,56.0,618,649,679,671,6432,5675,5464,5392,0.30027287408809933,0.8383084577114428,0.16169154228855723,66,37384.27352272891,36791.472929837255,662,152,3069
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_124713DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,6.0,298,306,320,318,3960,3922,3902,3300,0.18377234504649997,0.8333333333333334,0.16666666666666666,66,22647.406617991026,22293.84521931137,644,51,803
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_131213DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,16.0,3433,3445,3485,3452,3091,2810,2523,2627,0.14629392437489558,0.8498867680362342,0.15011323196376578,26,16727.232000660362,16450.355965305404,272,52,1129
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_133515DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,1.0,17689,17704,,,187,126,0,187,0.010413766219301665,1.0,0.0,1,319.47773237905426,319.47773237905426,0,2,23
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220923_135430DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,31.0,558,564,595,567,4539,3922,3324,3552,0.1978058695773236,0.7825512227362855,0.21744877726371448,19,18312.50086751769,18007.059225382898,156,77,1697
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_101910DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,77.0,444,453,456,543,11835,8499,8204,9158,0.5099961017987414,0.7738065061258977,0.22619349387410223,88,42429.34239150893,41718.61465515111,989,182,4362
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_104643DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,61.0,3139,3156,3168,3164,6626,5205,4722,5393,0.3003285626775074,0.8139148807727136,0.18608511922728646,96,29779.809705948588,29126.375001246975,996,129,2691
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_111207DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,46.0,923,929,964,989,9413,7832,7563,7035,0.3917692264854931,0.7473706576011898,0.25262934239881013,124,45202.63514391716,44097.782284509536,1770,124,2194
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_113551DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,29.0,2441,2453,2497,7192,7044,6197,5951,6183,0.3443225483098513,0.8777683134582623,0.12223168654173765,94,27726.72757964428,27595.891215442378,918,121,2257
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_120147DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,38.0,2326,2640,2649,2646,6863,6005,5767,5486,0.3055076014924542,0.7993588809558502,0.2006411190441498,91,35031.936651185184,34610.62992154462,837,151,3048
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_123116DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,32.0,699,716,738,2466,9467,7731,7428,6702,0.37322492621261905,0.7079328192669272,0.2920671807330728,69,36329.84224260163,35907.00364463961,732,99,2065
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_125701DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,0.0,0,,,,0,0,0,0,0.0,,,1,0.0,0.0,0,1,0
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220924_132305DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,26.0,3931,4778,4792,8950,3189,2866,2690,3063,0.1705741493567968,0.9604891815616181,0.03951081843838194,14,6710.846672108831,6673.8284990044585,110,48,732
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220925_103012DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,36.0,294,300,337,301,8442,7299,7062,6215,0.34610458317090825,0.7361999526178631,0.2638000473821369,54,42758.043574922645,42413.29957997135,623,90,1957
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220925_105606DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,47.0,213,445,523,585,6842,5469,4994,5706,0.31775909116222084,0.8339666764104063,0.1660333235895937,43,28025.49037025868,27812.61955381243,391,111,3227
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220925_112127DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,30.0,5345,5359,5410,7837,5171,4577,4464,4384,0.24413877596480482,0.8478050667182363,0.15219493328176367,46,23537.74385005159,23197.85025021056,568,63,1198
,sub_file_name,total_frames,num_entrances,first_frame_with_nose,first_frame_with_head,first_frame_with_body,first_frame_in_center,frames_with_nose,frames_with_head,frames_with_body,frames_within_50mm,fraction_frames_within_50mm,fraction_LIGHT_frames_within_50mm,fraction_LIGHT_frames_in_center,num_jumps,sum_dist,sum_dist_without_jumps,num_frames_jumping,num_rears,num_frames_rearing
0,/home/dennislab2/Desktop/videos/skok_alex_videos/VID_20220925_114535DLC_resnet50_2022_Knowles_AlexOct13shuffle1_250000.csv,17957,41.0,3742,3750,3761,3751,4923,3856,3796,4335,0.24141003508381131,0.8805606337599025,0.1194393662400975,55,28345.48859643059,27840.648110981765,589,111,2488
